"tt1946227","Fish Above Sea Level","8.4","80 mins.","Hazim Bitar","Rabee Zureikat;Hazim Bitar","Drama","A road film about an affluent young urban professional and a young village farmer, both share a history and roots..."
"tt1748149","One Week in Windchocombe","6.4","110 mins.","Jeffery J. Timbrell","Emily Schooley;Kelly Ames;Mike Brighton","Horror","Five people who try to spend a week in the most haunted house in Canada, are terrorized by visions, madness and demonic forces."
"tt0483740","Monkey Man","7.5","Unknown","Billy Joseph","John Lambertson;Luis Fernandez-Gil;Arnita Champion","Comedy","The story of a tree trimmer who makes satirical comedy shows in his off time."
"tt1926970","A Violent State","6.9","80 mins.","Adrian Langley","Adrian Langley;Rams Fax;Jessica Edwards","Crime;Drama;Thriller","Jordan Reese is a man on the verge of leaving his life of crime far behind him, until the night that his past sneaks into town..."
"tt2085894","I Carried You Home","6.6","115 mins.","Tongpong Chantarangkul","Akamsiri Suwannasuk;Apinya Sakuljaroensuk;Torpong Kul-On","Drama","Unknown"
"tt1720290","Wasao","5.9","116 mins.","Yoshinari NishikÃ´ri","Hiroko Yakushimaru;Kai Inowaki;Takashi Sasano","Drama","Unknown"
"tt2010919","Better Than Chocolate","5.9","61 mins.","Haroun Souirji","","Adventure;Sport","Why Switzerland? The answer is pretty simple. Fontainebleau aside, it probably has the largest concentration..."
"tt1841549","Complexity","7.7","Unknown","Adam Bogoch","Emilie Ullerup;Patrick Spencer;Elizabeth Connor","Comedy;Drama;Romance","""Complexity"" is about a young woman stuck in a place of complete uncertainty. When she meets Scott,..."
"tt1723749","Citizen Jia Li","5.8","80 mins.","Sky Crompton","Daniella Armstrong;Chun Kee Claudia Teh;Chris Pang","Drama","When Jia loses both her job and home in the one day, nothing is what she expected as a new Citizen...."
"tt1494764","Innocent Crimes","7.0","97 mins.","Jonathan Green","Venetia Grivas;Adrian Lloyd James;Kate Layden","Crime;Thriller","Shy accountant, Farley Chambers tries to escape his repressive mother and gets more than he bargained for."
"tt1932702","Resurrection","4.4","84 mins.","Mohd Pierre Andre","Woo Ming Jin;Sharnaaz;Nisha Dir;Cut Mutia","Horror","Members of a movie a production team are threatened by a vengeful entity."
"tt1649354","Cannonball Wedlock","6.5","107 mins.","KÃ´ji Maeda","Yuriko Yoshitaka;RyÃ´ Kase;Kenta Hamano","Comedy","Unknown"
"tt1966486","Janked","6.8","81 mins.","Dakota Aesquivel","Vanessa Logan;Vincent Nesci;Brenda Vivian","Animation;Comedy;Crime;Drama","An anthology film about a con artist, a desperate couple and a loan shark intertwining in three tales of greed, violence, and Hitchockian twists."
"tt1677566","Korede iinoda! Eiga Akatsuka Fujio","6.6","111 mins.","Hideaki SatÃ´","Tadanobu Asano;Maki Horikita;KÃ´ichi SatÃ´","Comedy","Unknown"
"tt1836059","Monsieur Taurins","6.3","93 mins.","Alexander Hahn","Gundars Abolins;Markus Boestfleisch;Angelina Noa","Comedy","The economic situation in Latvia forces the unemployed German teacher Gunars Taurins (Gundars Abolins)..."
"tt2134058","Step Up Love Story: Second Kiss","6.8","71 mins.","Kazuhiro Yokoyama","Kirara Asuka;Yuri Morishita;Hikaru Okada","Comedy;Romance","Unknown"
"tt2473526","G.N.A.R.","8.5","69 mins.","Unknown","Unknown","Comedy","Unknown"
"tt2076974","Two de Force","0.0","130 mins.","Orestes Matacena","Luke Steward;Jesse Wang;Patty Kelley","Action;Drama","The US Delegation and the Chinese Delegation meet in Beijing to discuss US debt to China."
"tt1863171","Canadian Dream","7.8","Unknown","Manmord Sidhu","Preet Cheema;Scot Cooper;Devinder Dillon","Drama","When Amar immigrated to Canada, he brought with him his many hopes and dreams for the future. But little..."
"tt2451962","The Killing of a Japanese Bookie","6.4","126 mins.","Howard Krowitz","Gabriella Krousaniotakis;Diana D. Ambrosio;Oscar Arias;Holly Blakney","Drama","Navy Seal Demetri Papadapoulis (Rokki James) is a proud strip club owner who gets in over his head on..."
"tt1739212","Pokémon the Movie: White-Victini and Zekrom","6.5","88 mins.","Kunihiko Yuyama","Rica Matsumoto;Ikue Ãtani;Hideki Takahashi","Animation","Unknown"
"tt1692833","Crédit pour tous","4.5","90 mins.","Jean-Pierre Mocky","Dominique Pinon;Arielle Dombasle;Rufus","Unknown","Unknown"
"tt1941515","Element {.245} Zombie","4.9","Unknown","Paul McConnell","Sarah Kate Allsup;Robert Johnson;Jimmy Lee Kelley","Action;Horror","Unknown"
"tt2089759","P.O.E. Poetry of Eerie","7.7","Unknown","Simone Barbetti","Angelo Capasso;Mariano Aprea;Laura Gigante;Giovanni Morassutti","Horror;Mystery","15 international directors reunite to re-tell Edgar Allan Poe's most popular terror tales."
"tt1753593","Cisne","5.3","103 mins.","Teresa Villaverde","Beatriz Batarda;Miguel Nunes;Israel Pimenta","Drama","Vera is a singer in her thirties; she is back in Lisbon for the final performance of her concert tour..."
"tt1843968","Living Together","2.3","Unknown","Fazil","Jinoop;Hemanth Menon;Sreejith","Drama","Unknown"
"tt2094943","Struggled Reagans","6.0","85 mins.","Gregg Golding","Kawal Arora;Aleksey Calvin;Mark Edwards","Comedy;Fantasy;Sci-Fi","6 young people suffer traumatic experiences which cause a tumor in the collective unconscious. They..."
"tt2114410","Z daleka widok jest piekny","5.7","77 mins.","Anka Sasnal","Wilhelm Sasnal;Marcin Czarnik;Piotr Nowak;Elzbieta Okupska","Drama","Unfolding in a secluded Polish village 'Z daleka widok jest piekny' (It looks pretty from a distance)..."
"tt2719770","Black Angels","0.0","74 mins.","Eiji Uchida","Shoichi Honda;Mao Ichimichi;Rina Kirishima","Action;Thriller","Unknown"
"tt1740724","Rough","7.0","Unknown","Markus Busch","Anna Stieblich;Birge Schade;Jens SchÃ¤fer","Drama","Unknown"
"tt2056567","F.L.S.","7.6","76 mins.","Thanos Tsavlis","Thanos Tsavlis;Karytsas Giannis;Tzortzopoulou Lussy","Action;Adventure;Drama;Fantasy;Sci-Fi","One man with nothing to lose joins the ""F.L.S."" tournament, where killers from all over the world fight for money and glory. Now against all odds he must win what might be the last fight of his life."
"tt1941632","Rânia","6.8","85 mins.","Roberta Marques","Rob Das;Graziela Felix;Mariana Lima","Drama","RÃ¢nia is a teenager girl who lives on Santa Teresinha hill in the city of Fortaleza. Her busy days are also occupied by the dream of being a dancer..."
"tt2033214","Blood Jungle ...or Eviva il Coltello!","7.0","93 mins.","Thomas NÃ¶la","Jim Ether;Thomas NÃ¶la;Dave DiLillo","Adventure;Comedy;Fantasy","A bit of godless jungle exploration and deadpan homo-eroticism explode deep in the tropics with Thomas Nola's fourth full length film 'Blood Jungle' ..."
"tt1931405","Chronicles of Humanity: Descent","7.0","77 mins.","Damien Valentine","Elizabeth Cameron;Charlie Allen-Wall;Gabrielle Pugliese","Sci-Fi","Set in the year 2340, the film follows Katherine McDonald, journalist and the only person to survive the destruction of a mining colony. Convinced the government was behind the disaster, she embarks on a mission to uncover the conspiracy."
"tt1835901","Babu Band Baja","8.1","128 mins.","Rajesh Pinjani","Vivek Chabukswar;Milind Shinde;Mitali Jagatp Vardkar","Drama","A tug-of-war between fate and hope. It shows the irrepressible surge to soar in life, pitted against the vicious grip of circumstances."
"tt1762398","Wake","0.0","89 mins.","Steve Garrett","Jerad Anderson;Steve Garrett;Monica Pitpit","Drama;Thriller","A coming of age drama, set in the hard core skate world of Venice, CA. When Bob, a young aggressive pro skateboarder..."
"tt2114415","Kaledeki Yalnizlik","6.3","105 mins.","Volga Sorgu","Numan Cakir;Ãzlem Tekin;Tolga Saritas","Drama","Unknown"
"tt2219904","Thomas and Friends: Pop Goes Thomas","0.0","50 mins.","Greg Tiernan","Michael Brandon;Michael Angelis;David Bedella","Unknown","Thomas is bubbling with excitement as he delivers special cargo to the picnic extravaganza! His friend..."
"tt1993411","The Ascent","4.9","92 mins.","Nemanja Becanovic","Varja Djukic;Dejan Ivanic;Vlado Jovanovski","Drama;Horror;Thriller","Jovan has just graduated from literature and struggles to finish his first novel. He decides to go to..."
"tt2049538","Spin the Bottle: The Kiss of Death","8.2","Unknown","ShaRhonda 'Roni' Brown","Neva McIntosh;Chelsea Cook;Jaira Valenti","Horror","A house party turns deadly when 10 high school friends discover someone wants them dead... one by one."
"tt1859565","Pechorin","6.6","95 mins.","Roman Khrushch","Stanislav Ryadinskiy;Dmitriy Podnozov;Ilya Sherbinin","Drama;History;Mystery","Based on the Russian classic novel. While maintaining all the main plot-lines of the novel, it follows..."
"tt1999144","Ebony Road","5.0","56 mins.","Maia Krall Fry","Daniel Garcia;Maia Krall Fry;Katie Bignell","Drama","'Ebony Road' is a drama and unique thriller full of twists set in a contemporary society and city. Two young sisters..."
"tt2035528","Hum Do Anjaane","4.0","Unknown","Milind Swamy","Naresh Kaura;Ankita Bhargava;Jackie Shroff","Action;Crime;Drama;Mystery","After the homicide of his partner, a police officer assaults a male, is arrested, and after his discharge, must partner with him as a security guard."
"tt1865337","Crimps","0.0","91 mins.","Michael Alderman","Walt Plummer;Briana Ledford;Marcella Laasch","Horror;Mystery;Thriller","Young men are vanishing from a small, Oregon town and the only suspect is beautiful, young recluse Veronica Chandler. Eddie Hooper sets out to solve the mystery, but his fascination with Veronica could make him the next victim."
"tt2378553","Transolar Galactica","6.2","Unknown","Adam Harum","Adam C. Boyd;Clancy Bundy;Adam Harum","Comedy;Sci-Fi","The exploits of Captain Remmington Trigger and his crew of space misfits as they travel the galaxy in search of adventure."
"tt1924344","Parking Lot","3.4","90 mins.","Francesco Gasperoni","Harriet MacMasters-Green;Marius Bizau;Massimo De Lorenzo","Thriller","Unknown"
"tt1725021","La mala verdad","7.1","94 mins.","Miguel Angel Rocca","Alberto de Mendoza;Carlos Belloso;AilÃ©n Caffieri","Drama","Unknown"
"tt1990255","The Pretending Lovers","5.6","93 mins.","Fendou Liu","Bo Huang;Yiyan Jiang;Mo Zhang","Comedy;Romance","Unknown"
"tt2046161","Un coeur qui bat","0.0","Unknown","Christophe Barraud","Sophie RÃ©vil;SalomÃ© StÃ©venin;Florian Choquart;Marie Berto","History","Unknown"
"tt1837705","Victory or Death","0.0","5 mins.","Jonathan W. Stokes","Gary Cairns;Janina Gavankar;Kurt Dean Cairns","Drama","Unknown"
"tt1441954","The Jonestown Defense","7.6","Unknown","Greg Takoudes","April Barton;Mary Bronstein;Mark Konrad","Drama","Unknown"
"tt2332208","Sorry, Thanks","7.6","114 mins.","Soon-rye Lim","Jeom-gyoon Oh;Seo-Hyeon Ahn;Ji-ho Kim;Young-min Kim","Drama","""Sorry, Thanks"" is an omnibus film containing four short films. The central theme is the relationship between pets and their owners..."
"tt1734424","Dead Survivors","3.4","79 mins.","David BrÃ¼ckner","Michael Krug;Julia KÃ¶hler;Tino DÃ¶rner","Horror","A fatal Virus has turned the inhabitants of an entire city into ravenous Zombies. The future of a small..."
"tt1884345","Luks Otel","7.8","Unknown","Kenan Korkmaz","Ali DÃ¼senkalkar;Necip Memili;Savas Ãzdemir","Drama","Mehdi, Pelin, Harun, Murat and an Afghan family, whose paths intersect in a hotel, fled from the pressure faced in their homelands ..."
"tt1988633","Gigante","0.0","Unknown","Chusy Haney-Jardine","Andres Jungo Torres;Stefanie Kleine;Cody Ross","Biography","Unknown"
"tt1959468","Manikyakallu","6.0","150 mins.","M. Mohanan","Salim Kumar;Mukesh;Bindu Panikkar","Family;Thriller","A young teacher who arrives at a village school, who tries to make a definite change in student attitude."
"tt1841705","Le colis","6.2","Unknown","GaÃ«l d'Ynglemare","Emmanuel Bilodeau;Gildor Roy;Jean-Marie Corbeil","Comedy","Unknown"
"tt2473516","Nightmare","0.0","Unknown","Gillian Chung","Weide Huang;Kenny Kwan","Horror","Unknown"
"tt1813338","Grave Tales","5.2","77 mins.","Don Fearney","Brian Murphy;Damien Thomas;Frank Scantori","Horror","A young, genealogist whiles-away her afternoon in an eerie graveyard to identify graves but stumbles upon an elderly gravedigger anxious to share horror stories with her. The gravedigger delights in telling her four, ghoulish stories."
"tt2061621","Cool Young","4.6","Unknown","Zhao-Yan Guo-Zhang","Zhao-Yan Guo-Zhang;Ziwen Wang","Drama","Unknown"
"tt1715752","Come trovare nel modo giusto l'uomo sbagliato","5.2","Unknown","Salvatore Allocca","Daniela Cursi Masella;Enrico Silvestrin;Francesca Inaudi;Giulia Bevilacqua","Comedy","Unknown"
"tt1825970","Surnuaiavahi tütar","7.2","100 mins.","Katrin Laur","Maria Avdjushko;Epp EespÃ¤ev;Kertu-Killu Grenman","Drama","A teenage girl learns fast and hard, how to survive in a disintegrating countryside family."
"tt1977897","Run 60","0.0","Unknown","ToshirÃ´ Sonoda","Thelma Aoyama;Hyunri;Jin","Action","Unknown"
"tt2033944","American Decaf","0.0","Unknown","Heidi Van Lier","David DeLuise;Caitlin Keats;Ele Keats","Comedy","Unknown"
"tt2098635","Being Shakespeare","0.0","Unknown","John Wyver","Simon Callow","Drama","Unknown"
"tt1808245","Lambent Fuse","8.0","99 mins.","Matt Cici","Rhett Romsaas;Heidi Fellner;Matthew Feeney","Unknown","Lambent Fuse is a character-driven drama that illustrates human connection and choice. This complex..."
"tt1896767","Lock Destination","3.9","94 mins.","Haiqiang Ning","Ke Hu;Yi Huang;Guangjie Li","Action;Drama","Top Gun Chinese style. Yue Tianlong and Yin Shuanghu are top J-10 pilots and rivals. They have to reconcile their differences in order to successfully perform a training exercise and secure China's precious airspace."
"tt1869678","Starzinger II","6.5","120 mins.","William Winckler","Jason Barker;G. Larry Butler;David Gerrold","Animation","Princess Aurora and her three android bodyguards must battle sinister space monsters and deadly robots, on their journey to the Great Planet."
"tt1606667","Showreel","0.0","90 mins.","Ross Birkbeck","Jonathan Broke;Patrick Ryecart;Sarah Stone","Comedy;Horror;Thriller","A filmmaker manipulates a struggling young actor, pushing their project into dangerous territory as they try to make the perfect film."
"tt2072257","The Floating Shadow","6.4","95 mins.","Dongshuo Jia","Shen Aojun;Lu Guoqi;You Huiqin","Drama;Thriller","Zhou Lu is a female inmate convicted of murder. At first glance, her file looks like an open and shut..."
"tt1535611","In der Welt habt ihr Angst","6.6","90 mins.","Hans W. GeissendÃ¶rfer","Anna Maria MÃ¼he;Max von Thun;Axel Prahl","Drama","Unknown"
"tt2104091","Steamin' + Dreamin' 2: Cash Back","5.9","Unknown","Brendan Canty","Con Doyle;Conor Stanley;Joe Kiely","Comedy","Unknown"
"tt1693862","Runway Beat","7.0","126 mins.","KentarÃ´ Ohtani","Yumi EndÃ´;Imalu;Michiko Kichise","Drama","Unknown"
"tt1832507","True to the Heart","7.5","Unknown","Mitchell Kase","Andrew Ruth;Meghan Grace O'Leary;Michael Hartney","Comedy;Romance","A cocky musician ruins his career when he rubs a music reviewer the wrong way one night during a performance..."
"tt1815849","Native","7.2","Unknown","John Real","Andrea GalatÃ ;Giovanna Mandalari;Mara Sciuto","Horror;Thriller","Unknown"
"tt1877545","5 (Cinque)","3.8","99 mins.","Francesco DominedÃ²","Matteo Branciamore;Stefano Sammarco;Cristian Marazziti","Crime","Some time after being imprisoned, five young delinquents from the Rome suburbs become friends and bind themselves by a blood path..."
"tt2024500","Sleepwalkers","0.0","57 mins.","Thierry de Peretti","Pascal Tagnati;Mustapha Makaoui;Mati Diop","Drama","Unknown"
"tt1591638","Slapstick Brothers","7.1","Unknown","Hiroshi Shinagawa","Hiroki Narimiya;Satomi Ishihara;Hirofumi Arai","Comedy","Unknown"
"tt1776070","Asylum","0.0","80 mins.","Ben Samuels","Nick Jandl;Ben Samuels;Bethany Pollock","Horror;Thriller","Five college grads in the midst of a boring summer vacation decide to visit an abandoned mental asylum, shut down after eight decades of extreme patient abuse. What starts as an innocent day trip turns into a horrifying fight for survival."
"tt2141657","Christian Dreadful","6.6","79 mins.","Niko Kostet","Frans Isotalo;Tommy Johansson;Harri Koivisto","Action;Adventure;Comedy;Drama;Horror","A world famous rock-star battles his devilish producer to save his beloved fans from total damnation."
"tt1825674","Beau rivage","5.6","90 mins.","Julien Donada","Daniel Duval;Chiara Caselli;FranÃ§oise Arnoul","Drama","Unknown"
"tt2025702","The Wash","8.0","Unknown","Seth Harden","Vered Blonstein;Andy Senita;Jeff Schine","Thriller","Unknown"
"tt2190435","The Infected","0.0","87 mins.","Adam Dunning","Greatchen Allan;Thomas Bohnenberger;Ryan Brown","Horror","A small town becomes infected, leaving a young couple behind. The couple most find a way to save themselves and younger siblings. How long and far can they go before they become one of the infected."
"tt1832897","Antihero","6.4","84 mins.","Joseph Weindl","Brian Gartland;Joseph Carlson;Nicole Carter","Adventure;Comedy;Sci-Fi","Pork Rind is a busboy with sticky fingers and a belly full of cheap beer. When he realizes a psychic power he never knew he had..."
"tt2089642","Buta","7.0","98 mins.","Ilgar Najaf","Rafig Guliyev;Tofig Aliyev;Elnur Karimov","Drama","""Buta"" is the story of a lonely 7-year old boy (named Buta), who lives in a mountain village with his grandmother..."
"tt2023720","Tale of Two Dragons","0.0","50 mins.","Ty Granderson Jones","Billy Smith;Lynne Conner Smith;Anna Yosin","Action;Drama","The story of 'Tale of Two Dragons' explores the journey of a young lady, Faith, a career professional..."
"tt2098703","Hero Hitler in Love","5.2","Unknown","Babbu Mann","Babbu Mann;Mouni Roy;Bhagwant Mann","Action;Comedy;Romance","Movie revolves around main character Hitler who loves his village and tries to help everyone. He believes..."
"tt1999121","Collector","4.3","Unknown","Anil C. Menon","Suresh Gopi;Anil Adityan;Aliyar","Drama","Unknown"
"tt1821689","Tua Seh Kai","6.8","100 mins.","Kelvin Tong","Justin Ang;Xing Ang;Teresa of Babes In The City","Comedy;Family","Welcome to 'Great World', Singapore's legendary amusement park. Where lovers cavorted in the 60s. Where..."
"tt1927164","The Zombies Are Coming to Town!","6.8","64 mins.","Nathan Oliver","Jamie Gagnon;Jonathan Oliver;Ricky Anderson","Comedy;Horror","The Zombies are Coming to Town! is a clash between the punk-rock style of independent film making and the hilarity of the modern Zombie movie..."
"tt1756763","Superhelde","4.0","Unknown","Stefan Nieuwoudt","Ivan Botha;Neil Sharim;Andrew Thompson","Comedy","In a country where police sirens are an everyday melody and survival is an ongoing struggle, we see Albert and Peet step in and give us hope that there is Superheroes among us who will stand up and fight for the man on the street."
"tt2112968","Iceberg","5.2","84 mins.","Gabriel VelÃ¡zquez","VÃ­ctor GarcÃ­a;Carolina Morocho;JesÃºs Nieto","Drama","Unknown"
"tt1813747","Whaling City","0.0","Unknown","Jay Burke","P.J. Sosko;Philana Mia;Tom Kemp","Drama","Unknown"
"tt1756807","The Girl in the White Coat","6.2","113 mins.","Darrell Wasyk","Pascale Montpetit;Joey Klein;Monique Mercure","Drama","When a harsh winter begins, Elise, an impoverished middle-aged factory worker, notices that her old coat is in desperate need of repairing..."
"tt1608338","A Heaven for Queers","0.0","103 mins.","Alexander Grigorenko","Alex Di Dio;Joseph Charles Kaye;Kevin Stone","Comedy;Drama;Romance","On the brink of adulthood, two lifelong friends are forced to reconcile their homosexual love for one another with their evangelical Christian upbringing."
"tt2076888","Madatha Kaaja","5.8","Unknown","Seetaramaraju Dantuluri","Allari Naresh;Sneha Ullal;Chalapathi Rao","Comedy","Unknown"
"tt2285595","My Blackberry Girlfriend","5.2","83 mins.","Findo Purwono","Hardi Fadhillah;Keith Foo;Luna Maya","Comedy;Drama","Unknown"
"tt0772179","Kill","4.7","90 mins.","Chad Archibald","Gabriel Carrer;Pete Soltesz;Ry Barrett;Jennifer De Lucia","Comedy;Horror;Thriller","Six strangers awake to find themselves the new tenants of a mysterious old house. Terrorized by insane Tiki-men in masks and taunted by their deranged captors,it soon becomes clear that only one singular action will save them: Kill."
"tt1954427","Fable","4.0","90 mins.","Maria Restivo","Richard Anderson;Stan Babola;Aundre Caraway","Adventure;Family;Fantasy","Unknown"
"tt1774400","Herra Heinämäki ja Leijonatuuliviiri","6.9","Unknown","Matti GrÃ¶nberg","Pekka Karjalainen;Outi MÃ¤enpÃ¤Ã¤;Heikki Silvennoinen;Aku Hirviniemi","Comedy;Family","Unknown"
"tt1872206","The Silver Goat","6.9","83 mins.","Aaron Brookner","Alexa Brown;Tom Colley;Amy Dolan","Drama;Romance","Shot in London with a Cannon 5D in 11 days, The Silver Goat is a must-see for anyone interested in independent..."
"tt1930302","Cewek saweran","0.0","84 mins.","Eddie Cahyono","Juwita Bahar;Djaduk Ferianto;Kriss Hatta","Drama","Unknown"
"tt1769307","Maraton tanca","5.8","97 mins.","Magdalena Lazarkiewicz","Krzysztof Skonieczny;Anna Maria Buczek;Piotr Chylarecki","Comedy;Drama;Romance","An event, which main attraction is the dance marathon, has gathered crowds at the market square of the provincial Polish town..."
"tt1921072","Rags","0.0","Unknown","Krist Rufty","Vanelle;Billy Garberina;Samantha Novak","Horror","After trying to live the American dream, Alice returns to a Wonderland of crystal-meth. Her new family..."
"tt1918988","Offense","0.0","90 mins.","Julius Roden","Grace Sha de Vera;Boochi Inoue;Bien Carpo","Thriller","Michelle is substituting a caregiver who has gone out of town. She never complains and she loves her job. But an unexpected nightmare unfolds in her very eyes and her best defense is offense."
"tt1918668","Almost a Turkish Soap Opera","7.0","84 mins.","Anne-Rae Vasquez","Joseph Khalil;Fatih Turan;Jon Welch;Kim Bennett","Drama","Almost a Turkish Soap Opera is a story about Adel, a young Turkish man whose family has lived an impoverished..."
"tt1630261","The Hard Cut","4.2","Unknown","Vince D'Amato","Jason Beaudoin;Rob Carpenter;Candace Chase","Thriller","The arrival of a mysterious woman with a large sum of cash peaks detective Roddy Tillinghast. His financial woe's motivate him to the center of a cult of deadly femmes who need to put him six feet under."
"tt1912401","Guerilla","6.0","68 mins.","Lloyd Handley","Hannah Caton;David Fricker;Erkan Halil","Comedy;Horror","Tired with a life of no-budget short films, Wesley has finally made the decision to make the next acting gig his last."
"tt1839406","Animals Distract Me","7.1","Unknown","Isabella Rossellini","Isabella Rossellini;Campbell Scott;Mario Batali","Comedy;Fantasy","Unknown"
"tt1992142","Gloomy Sunday","5.6","90 mins.","Andrew Salter","Michael Howlett;Olivia Mackenzie-Smith;Brendan Miles","Drama;Mystery;Thriller","The two youngest children of the Richard family disappear not long after they moves into their new secluded home, but this is only the beginning as the rest of the family struggle to hold themselves together."
"tt3336654","Chalo Paltai","0.0","Unknown","Haranath Chakraborty","Aryann Bhowmick;Prasenjit Chatterjee;Tathoi Deb","Drama;Family;Sport","Subhamoy is a widower and he has two children Munni and Gaurav who is an extremely talented cricketer..."
"tt0781441","Escalade","4.6","80 mins.","Charlotte Silvera","Carmen Maura;Julie Durand;Renaud Cestre","Thriller","Unknown"
"tt1967534","Janapriyan","7.1","150 mins.","Boban Samuel","Jayasurya;Bhama;Manoj K. Jayan","Drama;Family;Musical;Romance","Priyadarshan is from a small village who lands at Kochi to join the temporary job in the Taluk Office..."
"tt1649400","SP: The motion picture kakumei hen","6.7","129 mins.","Takafumi Hatano","Teruyuki Kagawa;YÃ» Kamio;Hiroshi Kobayashi","Drama","Unknown"
"tt1956478","Don Juan","0.0","57 mins.","Jaime Mateus-Tique","Craig Baldwin;Glenn Beatty;Nick Cordero","Drama;History","We follow the exploits of the famous Casanova and his groom as Don Juan wins hearts, spurns duty and..."
"tt1899254","Nightmare","0.0","Unknown","A.J. Callens","Liz Fenning;Eric Anderson;Emmalinda Maclean","Horror","A young girl is kidnapped by a masked killer and held captive. She miraculously escapes, but the relentless killer will stop at nothing to get her back."
"tt1852874","Passi el que passi","6.0","81 mins.","Robert BellsolÃ ","Carlotta Bosch;Marcel TomÃ s;RamÃ³n CurÃ³s","Comedy","Alex is a screenwriter working on a very personal script, the story of a weekend with a goal: to make love to his wife four times..."
"tt2285419","Bukan pocong biasa","5.4","80 mins.","Nayato Fio Nuala","Zacky Zimah;Yoga Arizona;Mpok Atiek","Comedy;Horror","Unknown"
"tt2062636","The Beetle Soldiers","7.0","106 mins.","Ari Sihasale","Yudi Miftahudin;Aji Santosa;Fachri Azhari","Drama","Unknown"
"tt1920856","Birthday","0.0","90 mins.","Alex McCall","Robert Cavanah;Shian Denovan;Patrick Bergin","Horror","Unknown"
"tt1921018","Mediatrix","6.7","Unknown","Cory Udler","Blade Braxton;Paula Duerksen;Michael Eauslin","Comedy;Horror;Thriller","Unknown"
"tt1820404","Bone Cave","7.7","Unknown","Matthew Brooks","Justin Rose;Jeremy Jusek;Andrew Hartl","Horror","T Rad and Mike are two college slackers who devise a clever scheme to throw a gigantic rave to end all raves..."
"tt1859495","Hannah and the Hasbian","6.9","73 mins.","Gordon Napier","Mahalia Brown;Matylda Buczko;Emily O'Brien-Brown","Comedy","Hannah was straight but turned gay to be with Breigh. Breigh, had been a lesbian all her life and six months into the relationship, decides to go straight, leaving Hannah to ask WTF?"
"tt1864227","00 - Zero Zero 3D","5.6","75 mins.","Marco Pavone","Alex Polidori;Massimiliano Alto;Domitilla D'Amico","Animation","An insecure boy travels through the woods with his puppet on a journey that will lead him to self-awareness and to his destiny."
"tt1833112","The Turning","0.0","91 mins.","Jason Impey","Kemal Yildirim;Lianne Robertson;Ryan Hunter","Horror","A deadly affair leads to a brutal murder which takes Dillon and Stacy into an evil world of the undead."
"tt1916748","The Templar Code","0.0","62 mins.","Daniel Kult","Austin Anthofer;Austin Anthofer;Caylor Deeth;Daniel Kult","Action;Adventure;War","Two archaeologists finally find the clue that will lead them to what they've been trying to find for..."
"tt1732605","Cápsulas","6.9","103 mins.","VerÃ³nica Riedel","SofÃ­a ArÃ©valo;Giacomo Buonafina;Carolina Cuervo","Adventure;Drama;Family","FONSI is an apparently privileged 12 year old boy. As we get to know his dysfunctional family, his world begins to crumble in a matter of hours..."
"tt2121335","Napoletans","3.7","Unknown","Luigi Russo","Maurizio Casagrande;Massimo Ceccherini;Nando Paone","Comedy","Unknown"
"tt1744576","A Yell from Heaven","7.2","114 mins.","Makoto Kumazawa","Hiroshi Abe;Nanami Sakuraba;Mimura","Drama","Unknown"
"tt1933671","Trial by Self","8.2","70 mins.","Brandon Allen Powell","James Byron Houser;Cat Angle;Amanda Branham","Drama;Thriller","Torn apart by seemingly trivial life events, Tony Fisher, who was once a loving father and husband is now self destructive..."
"tt2261519","Family Plan","7.5","110 mins.","Peng Wan","Chen LI;Lisha Meng;Miao Miao","Comedy;Drama;Family","Unknown"
"tt1949597","The Only One Who Knows You're Afraid","7.1","89 mins.","Timothy Reynard","Richard Briers;Austin Hardiman;Eddie Usher","Adventure;Drama;War","Two British Commandos embark on a remarkable journey across France after surviving the deadly 1942 Raid of Saint Nazaire."
"tt1862084","Soufflé au Chocolat","7.7","Unknown","Michel Duran","Fred Goldstein;Alex;Erica Bulman;Charlotte Daly","Comedy;Romance","A group of young Francophones visiting the west coast decide to stay on Galiano Island, where things turn out to be very different from back east."
"tt2107851","The Practice of Beauty","7.3","93 mins.","Viktor Shamirov","Yuriy Kutsenko;Kseniya Radchenko;Kseniya Radchenko","Comedy","Unknown"
"tt1672069","Anduni - Fremde Heimat","4.7","98 mins.","Samira Radsi","Irina Potapenko;Florian Lukas;Tilo PrÃ¼ckner","Unknown","Unknown"
"tt2604286","Beyonce: Destined for Stardom","0.0","65 mins.","Tara Pirnia","BeyoncÃ© Knowles","Biography","Born to a record manager dad and costume designer mom, BeyoncÃ© rose from her first appearance on Star Search to one of the most powerful artists of all time. Features many live performances Including Crazy in Love and Single Ladies."
"tt2256620","Handover","6.1","73 mins.","Saurabh Kumar","Vikas Kumar;Prabhat Raghunandan;Nutan Sinha","Drama","An impoverished Dalit couple from rural India hits the headlines when it is exposed that they have sold their child..."
"tt1825882","Memorias de un Soldado","6.9","93 mins.","Caupolican Ovalles","Erich Wildpret;Marisa RomÃ¡n;Isabella Cascarano","Drama","Unknown"
"tt1874689","Raaj","3.1","155 mins.","V.N. Aditya","Sumanth;Priyamani;Vimala Raman","Drama;Romance","Raaj, a fashion photographer, who has been forcibly married by his father to Mythili even though he is in love with a girl named Priya, who has disappeared mysteriously."
